iid,pid,quota,seat,g,or,cr,p
100,97,HS,OPEN,F,31958,39325,0
100,97,HS,OPEN-PwD,N,2373,2373,0
100,97,HS,EWS,N,6668,7071,0
100,97,HS,OBC-NCL,N,11017,12251,0
100,97,HS,OBC-NCL,F,32227,32227,0
100,97,HS,SC,N,4452,6005,0
100,97,HS,SC,F,8182,8182,0
100,97,HS,ST,N,2319,2426,0
100,97,HS,ST,F,3575,3575,0
100,97,OS,OPEN,N,13111,16319,0
100,97,OS,OPEN,F,27489,29692,0
100,97,OS,OPEN-PwD,N,703,703,0
100,97,OS,EWS,N,2257,2844,0
100,97,OS,OBC-NCL,N,6156,6607,0
100,97,OS,OBC-NCL,F,10408,11568,0
100,97,OS,SC,N,3163,3739,0
100,97,OS,SC,F,4976,4976,0
100,97,OS,ST,N,952,955,0
100,96,HS,OPEN,N,24496,33511,0
100,96,HS,OBC-NCL,N,15985,15985,0
100,96,HS,OBC-NCL,F,32605,32605,0
100,96,HS,SC,N,7086,7086,0
100,96,OS,OPEN,N,16985,20805,0
100,96,OS,OPEN,F,30572,30572,0
100,96,OS,EWS,N,3389,3389,0
100,96,OS,OBC-NCL,N,6935,6935,0
100,96,OS,SC,N,4326,4326,0
100,106,HS,OPEN,N,52981,53904,0
100,106,HS,OPEN,F,59395,59395,0
100,106,HS,EWS,N,10991,10991,0
100,106,HS,OBC-NCL,N,21730,22234,0
100,106,HS,OBC-NCL,F,25049,25049,0
100,106,HS,SC,N,10492,10883,0
100,106,HS,ST,N,6843,6843,0
100,106,OS,OPEN,N,34709,38235,0
100,106,OS,OPEN,F,34430,34430,0
100,106,OS,EWS,N,5534,5534,0
100,106,OS,OBC-NCL,N,13471,13676,0
100,106,OS,OBC-NCL,F,19814,19814,0
100,106,OS,SC,N,7522,8080,0
100,106,OS,ST,N,3228,3228,0
100,109,HS,OPEN,N,24147,28368,0
100,109,HS,OPEN,F,41040,43525,0
100,109,HS,OPEN-PwD,N,1018,1018,0
100,109,HS,EWS,N,6684,8312,0
100,109,HS,OBC-NCL,N,11371,13335,0
100,109,HS,OBC-NCL,F,32670,32767,0
100,109,HS,OBC-NCL-PwD,N,1411,1411,0
100,109,HS,SC,N,4628,5496,0
100,109,HS,SC,F,5065,5065,0
100,109,HS,ST,N,2209,2344,0
100,109,OS,OPEN,N,12171,24526,0
100,109,OS,OPEN,F,30429,36568,0
100,109,OS,OPEN-PwD,N,641,641,0
100,109,OS,EWS,N,3368,3639,0
100,109,OS,OBC-NCL,N,7647,8231,0
100,109,OS,OBC-NCL,F,13733,14201,0
100,109,OS,OBC-NCL-PwD,N,427,427,0
100,109,OS,SC,N,3020,3740,0
100,109,OS,SC,F,6041,6041,0
100,109,OS,ST,N,914,1025,0
100,131,HS,OPEN,N,4273,7853,0
100,131,HS,OPEN,F,6969,16197,0
100,131,HS,OPEN-PwD,N,90,90,0
100,131,HS,OPEN-PwD,F,256,256,0
100,131,HS,EWS,N,972,2045,0
100,131,HS,EWS-PwD,N,22,22,0
100,131,HS,OBC-NCL,N,2170,4440,0
100,131,HS,OBC-NCL,F,6327,11964,0
100,131,HS,OBC-NCL-PwD,N,180,180,0
100,131,HS,SC,N,356,1718,0
100,131,HS,SC,F,2688,2688,0
100,131,HS,ST,N,488,729,0
100,131,HS,ST,F,1471,1471,0
100,131,OS,OPEN,N,2336,3167,0
100,131,OS,OPEN,F,1434,5524,0
100,131,OS,OPEN-PwD,N,118,118,0
100,131,OS,EWS,N,330,349,0
100,131,OS,EWS,F,793,793,0
100,131,OS,EWS-PwD,N,31,31,0
100,131,OS,OBC-NCL,N,637,1049,0
100,131,OS,OBC-NCL,F,2603,2833,0
100,131,OS,OBC-NCL-PwD,N,57,57,0
100,131,OS,SC,N,105,409,0
100,131,OS,SC,F,665,1226,0
100,131,OS,SC-PwD,N,34,34,0
100,131,OS,SC-PwD,F,33,33,0
100,131,OS,ST,N,197,230,0
100,131,OS,ST,F,316,316,0
100,131,OS,ST-PwD,N,22,22,0
100,158,HS,OPEN,N,11122,16008,0
100,158,HS,OPEN,F,23067,30552,0
100,158,HS,OPEN-PwD,N,906,906,0
100,158,HS,OPEN-PwD,F,982,982,0
100,158,HS,EWS,N,4617,5470,0
100,158,HS,EWS,F,6298,6298,0
100,158,HS,EWS-PwD,N,305,305,0
100,158,HS,OBC-NCL,N,6008,9085,0
100,158,HS,OBC-NCL,F,20080,29864,0
100,158,HS,OBC-NCL-PwD,N,942,942,0
100,158,HS,OBC-NCL-PwD,F,566,566,0
100,158,HS,SC,N,2728,3411,0
100,158,HS,SC,F,6488,6488,0
100,158,HS,ST,N,1284,2082,0
100,158,HS,ST,F,3147,3147,0
100,158,OS,OPEN,N,7352,9640,0
100,158,OS,OPEN,F,14971,17190,0
100,158,OS,OPEN-PwD,N,478,478,0
100,158,OS,OPEN-PwD,F,593,593,0
100,158,OS,EWS,N,1381,1486,0
100,158,OS,EWS,F,2535,2535,0
100,158,OS,EWS-PwD,N,238,238,0
100,158,OS,OBC-NCL,N,2826,3740,0
100,158,OS,OBC-NCL,F,5461,6070,0
100,158,OS,OBC-NCL-PwD,N,261,261,0
100,158,OS,OBC-NCL-PwD,F,759,759,0
100,158,OS,SC,N,1316,1864,0
100,158,OS,SC,F,2480,2480,0
100,158,OS,SC-PwD,N,83,83,0
100,158,OS,ST,N,813,912,0
100,158,OS,ST,F,1460,1460,0
100,171,HS,OPEN,N,9309,11195,0
100,171,HS,OPEN,F,20039,20920,0
100,171,HS,OPEN-PwD,N,228,228,0
100,171,HS,EWS,N,1470,3256,0
100,171,HS,EWS,F,3217,3217,0
100,171,HS,OBC-NCL,N,4834,5759,0
100,171,HS,OBC-NCL,F,16237,16237,0
100,171,HS,SC,N,1466,2345,0
100,171,HS,SC,F,4025,4025,0
100,171,HS,ST,N,1200,1783,0
100,171,HS,ST,F,4070,4070,0
100,171,OS,OPEN,N,4632,5264,0
100,171,OS,OPEN,F,6697,10678,0
100,171,OS,OPEN-PwD,N,232,232,0
100,171,OS,EWS,N,678,714,0
100,171,OS,EWS,F,1477,1477,0
100,171,OS,OBC-NCL,N,1253,2052,0
100,171,OS,OBC-NCL,F,3678,3678,0
100,171,OS,SC,N,989,1066,0
100,171,OS,SC,F,2273,2273,0
100,171,OS,ST,N,378,465,0
100,171,OS,ST,F,564,564,0
100,183,HS,OPEN,N,11213,13784,0
100,183,HS,OPEN,F,21765,21904,0
100,183,HS,OPEN-PwD,N,341,341,0
100,183,HS,EWS,N,3609,4015,0
100,183,HS,EWS,F,6370,6370,0
100,183,HS,OBC-NCL,N,5866,6554,0
100,183,HS,OBC-NCL,F,23559,23559,0
100,183,HS,SC,N,2639,2708,0
100,183,HS,SC,F,5112,5112,0
100,183,HS,ST,N,1924,1924,0
100,183,HS,ST,F,5308,5308,0
100,183,OS,OPEN,N,7175,8400,0
100,183,OS,OPEN,F,11705,13968,0
100,183,OS,EWS,N,1239,1265,0
100,183,OS,EWS,F,2522,2522,0
100,183,OS,OBC-NCL,N,2915,3708,0
100,183,OS,OBC-NCL,F,7054,8335,0
100,183,OS,SC,N,1682,1809,0
100,183,OS,ST,N,530,585,0
100,199,HS,OPEN,N,43338,48391,0
100,199,HS,OPEN,F,69114,69114,0
100,199,HS,EWS,N,8772,10316,0
100,199,HS,OBC-NCL,N,19011,21962,0
100,199,HS,OBC-NCL,F,37197,37197,0
100,199,HS,SC,N,9060,9060,0
100,199,HS,SC,F,13304,13304,0
100,199,HS,ST,N,3182,3182,0
100,199,OS,OPEN,N,36462,38826,0
100,199,OS,OPEN,F,33994,33994,0
100,199,OS,EWS,N,5531,5710,0
100,199,OS,EWS,F,7629,7688,0
100,199,OS,OBC-NCL,N,11324,11403,0
100,199,OS,OBC-NCL,F,19066,19066,0
100,199,OS,SC,N,6512,6512,0
100,199,OS,SC,F,9097,9097,0
100,199,OS,ST,N,2685,2685,0
100,207,HS,OPEN,N,22708,30209,0
100,207,HS,OPEN,F,34171,34233,0
100,207,HS,EWS,N,6739,6739,0
100,207,HS,OBC-NCL,N,13557,14610,0
100,207,HS,OBC-NCL,F,35483,35483,0
100,207,HS,SC,N,5601,8004,0
100,207,HS,ST,N,2984,2984,0
100,207,OS,OPEN,N,17896,23298,0
100,207,OS,OPEN,F,16077,27788,0
100,207,OS,EWS,N,4268,4268,0
100,207,OS,OBC-NCL,N,8310,8579,0
100,207,OS,OBC-NCL,F,14449,14449,0
100,207,OS,SC,N,4096,4658,0
100,207,OS,ST,N,1930,1930,0
100,226,HS,OPEN,N,75395,78561,0
100,226,HS,OPEN,F,67184,67184,0
100,226,HS,EWS,N,12502,12502,0
100,226,HS,OBC-NCL,N,31913,31995,0
100,226,HS,OBC-NCL,F,41830,41830,0
100,226,HS,SC,N,11398,11398,0
100,226,HS,ST,N,7826,7826,0
100,226,OS,OPEN,N,37534,50388,0
100,226,OS,OPEN,F,56525,56525,0
100,226,OS,EWS,N,7205,7205,0
100,226,OS,OBC-NCL,N,17727,17935,0
100,226,OS,OBC-NCL,F,22774,22774,0
100,226,OS,SC,N,4319,4319,0
100,226,OS,ST,N,3532,3532,0
100,236,HS,OPEN,N,24472,50360,0
100,236,HS,OPEN,F,51226,51226,0
100,236,HS,EWS,N,11794,11794,0
100,236,HS,OBC-NCL,N,18108,22879,0
100,236,HS,SC,N,8438,11660,0
100,236,HS,ST,N,5386,5386,0
100,236,OS,OPEN,N,19397,24205,0
100,236,OS,OPEN,F,34818,34818,0
100,236,OS,EWS,N,3929,3929,0
100,236,OS,OBC-NCL,N,8266,11164,0
100,236,OS,SC,N,3981,4016,0
100,236,OS,ST,N,1501,1501,0
100,248,HS,OPEN,N,16016,20771,0
100,248,HS,OPEN,F,20184,31957,0
100,248,HS,OPEN-PwD,N,637,637,0
100,248,HS,EWS,N,5551,6638,0
100,248,HS,EWS,F,7660,7660,0
100,248,HS,OBC-NCL,N,8791,10940,0
100,248,HS,OBC-NCL,F,22826,31085,0
100,248,HS,OBC-NCL-PwD,N,587,587,0
100,248,HS,OBC-NCL-PwD,F,1639,1639,0
100,248,HS,SC,N,3772,4316,0
100,248,HS,SC,F,5055,6241,0
100,248,HS,ST,N,1520,1977,0
100,248,HS,ST,F,4542,4542,0
100,248,OS,OPEN,N,10341,13040,0
100,248,OS,OPEN,F,22323,24059,0
100,248,OS,OPEN-PwD,N,712,712,0
100,248,OS,EWS,N,2023,2140,0
100,248,OS,EWS,F,3847,3847,0
100,248,OS,OBC-NCL,N,4788,5546,0
100,248,OS,OBC-NCL,F,8134,11399,0
100,248,OS,OBC-NCL-PwD,N,399,399,0
100,248,OS,OBC-NCL-PwD,F,779,779,0
100,248,OS,SC,N,2412,2896,0
100,248,OS,SC,F,3325,4738,0
100,248,OS,SC-PwD,N,275,275,0
100,248,OS,ST,N,924,957,0
100,248,OS,ST,F,2165,2165,0
100,248,OS,ST-PwD,N,54,54,0
100,261,HS,OPEN,N,21289,29837,0
100,261,HS,OPEN,F,40082,48117,0
100,261,HS,OPEN-PwD,N,2456,2456,0
100,261,HS,EWS,N,6688,8607,0
100,261,HS,OBC-NCL,N,12423,14379,0
100,261,HS,OBC-NCL,F,32449,38375,0
100,261,HS,OBC-NCL-PwD,N,1182,1182,0
100,261,HS,SC,N,5754,6584,0
100,261,HS,SC,F,7635,7635,0
100,261,HS,ST,N,2416,2675,0
100,261,OS,OPEN,N,21036,27054,0
100,261,OS,OPEN,F,39426,39801,0
100,261,OS,OPEN-PwD,N,1439,1439,0
100,261,OS,EWS,N,4076,4694,0
100,261,OS,OBC-NCL,N,8296,8944,0
100,261,OS,OBC-NCL,F,15430,15521,0
100,261,OS,OBC-NCL-PwD,N,641,641,0
100,261,OS,SC,N,4591,5746,0
100,261,OS,SC,F,7267,7267,0
100,261,OS,ST,N,1851,2128,0
100,261,OS,ST,F,2196,2196,0
100,260,HS,OPEN,N,36055,39890,0
100,260,HS,OBC-NCL,N,15038,15038,0
100,260,HS,OBC-NCL,F,43548,43548,0
100,260,HS,SC,N,6920,6920,0
100,260,OS,OPEN,N,29550,33829,0
100,260,OS,OPEN,F,47131,47131,0
100,260,OS,OBC-NCL,N,10733,10832,0
100,260,OS,SC,N,5612,5612,0
100,266,HS,OPEN,N,23730,35557,0
100,266,HS,OPEN,F,31320,50863,0
100,266,HS,EWS,N,8064,8247,0
100,266,HS,EWS,F,10367,10367,0
100,266,HS,OBC-NCL,N,13977,14909,0
100,266,HS,SC,N,6220,6630,0
100,266,HS,ST,N,3164,3164,0
100,266,HS,ST,F,5309,5309,0
100,266,OS,OPEN,N,24815,30904,0
100,266,OS,OPEN,F,48120,48630,0
100,266,OS,EWS,N,4771,4973,0
100,266,OS,OBC-NCL,N,9875,10250,0
100,266,OS,OBC-NCL,F,14781,14781,0
100,266,OS,SC,N,4906,5250,0
100,266,OS,SC,F,8405,8405,0
100,266,OS,ST,N,1011,1011,0
100,265,HS,OPEN,N,40154,40423,0
100,265,HS,OBC-NCL,N,16003,16003,0
100,265,HS,OBC-NCL,F,48096,48096,0
100,265,HS,SC,N,7046,7046,0
100,265,HS,ST,N,4496,4496,0
100,265,OS,OPEN,N,37567,37934,0
100,265,OS,EWS,N,5857,5857,0
100,265,OS,OBC-NCL,F,16135,16135,0
100,265,OS,SC,N,5778,5778,0
100,265,OS,ST,N,2130,2130,0
100,278,HS,OPEN,N,50526,52304,0
100,278,HS,OPEN,F,43878,43878,0
100,278,HS,EWS,N,9229,9229,0
100,278,HS,OBC-NCL,N,18109,21018,0
100,278,HS,OBC-NCL,F,24677,24677,0
100,278,HS,SC,N,6168,10719,0
100,278,HS,ST,N,4485,4485,0
100,278,OS,OPEN,N,10305,17826,0
100,278,OS,OPEN,F,27473,27473,0
100,278,OS,EWS,N,3193,3193,0
100,278,OS,OBC-NCL,N,6838,10417,0
100,278,OS,SC,N,2417,2705,0
100,278,OS,ST,N,1975,1975,0
101,109,HS,OPEN,N,40616,77570,0
101,109,HS,OPEN,F,66063,100532,0
101,109,HS,OPEN-PwD,N,879,879,0
101,109,HS,EWS,N,11677,12339,0
101,109,HS,EWS,F,23443,23443,0
101,109,HS,OBC-NCL,N,24905,49352,0
101,109,HS,OBC-NCL,F,60156,68401,0
101,109,HS,OBC-NCL-PwD,N,476,476,0
101,109,HS,SC,N,5096,11596,0
101,109,HS,SC,F,9126,11516,0
101,109,HS,ST,N,2072,2741,0
101,109,HS,ST,F,3173,3173,0
101,109,OS,OPEN,N,35480,44148,0
101,109,OS,OPEN,F,54243,58832,0
101,109,OS,OPEN-PwD,N,2228,2228,0
101,109,OS,OPEN-PwD,F,3192,3192,0
101,109,OS,EWS,N,6224,6461,0
101,109,OS,EWS,F,8359,8406,0
101,109,OS,OBC-NCL,N,12958,14625,0
101,109,OS,OBC-NCL,F,18502,20598,0
101,109,OS,OBC-NCL-PwD,N,1369,1369,0
101,109,OS,SC,N,6073,7028,0
101,109,OS,SC,F,8492,9299,0
101,109,OS,ST,N,1613,2227,0
101,109,OS,ST,F,3155,3155,0
101,109,OS,ST-PwD,N,106,106,0
101,131,HS,OPEN,N,9260,22340,0
101,131,HS,OPEN,F,22196,45010,0
101,131,HS,OPEN-PwD,N,1222,1222,0
101,131,HS,EWS,N,3210,4822,0
101,131,HS,EWS,F,9473,11904,0
101,131,HS,OBC-NCL,N,5952,13541,0
101,131,HS,OBC-NCL,F,22560,29556,0
101,131,HS,OBC-NCL-PwD,N,809,906,0
101,131,HS,SC,N,636,3144,0
101,131,HS,SC,F,5607,6657,0
101,131,HS,ST,N,269,817,0
101,131,HS,ST,F,1552,1552,0
101,131,OS,OPEN,N,8010,11696,0
101,131,OS,OPEN,F,16924,21442,0
101,131,OS,OPEN-PwD,N,259,259,0
101,131,OS,EWS,N,1567,1633,0
101,131,OS,EWS,F,3374,3672,0
101,131,OS,EWS-PwD,N,47,47,0
101,131,OS,OBC-NCL,N,2962,3948,0
101,131,OS,OBC-NCL,F,6568,7896,0
101,131,OS,OBC-NCL-PwD,N,220,220,0
101,131,OS,SC,N,933,1986,0
101,131,OS,SC,F,3181,3858,0
101,131,OS,ST,N,586,944,0
101,131,OS,ST,F,1309,1309,0
101,158,HS,OPEN,N,41512,57530,0
101,158,HS,OPEN,F,73141,90827,0
101,158,HS,OPEN-PwD,N,673,2431,0
101,158,HS,EWS,N,8725,9880,0
101,158,HS,EWS,F,18262,19058,0
101,158,HS,OBC-NCL,N,17280,34122,0
101,158,HS,OBC-NCL,F,29834,56270,0
101,158,HS,OBC-NCL-PwD,N,1420,1420,0
101,158,HS,SC,N,5311,8540,0
101,158,HS,SC,F,9357,10852,0
101,158,HS,ST,N,1846,2224,0
101,158,HS,ST,F,3213,3213,0
101,158,OS,OPEN,N,16949,23589,0
101,158,OS,OPEN,F,31047,39492,0
101,158,OS,OPEN-PwD,N,1698,1698,0
101,158,OS,OPEN-PwD,F,2492,2492,0
101,158,OS,EWS,N,3254,3415,0
101,158,OS,EWS,F,6036,6222,0
101,158,OS,EWS-PwD,N,310,310,0
101,158,OS,OBC-NCL,N,6561,7968,0
101,158,OS,OBC-NCL,F,12356,15305,0
101,158,OS,OBC-NCL-PwD,N,769,769,0
101,158,OS,SC,N,2858,4492,0
101,158,OS,SC,F,6339,6552,0
101,158,OS,ST,N,1320,1849,0
101,158,OS,ST,F,3322,3322,0
101,171,HS,OPEN,N,23336,38427,0
101,171,HS,OPEN,F,47951,62066,0
101,171,HS,OPEN-PwD,N,825,825,0
101,171,HS,EWS,N,5670,6308,0
101,171,HS,EWS,F,12596,14528,0
101,171,HS,OBC-NCL,N,13553,22358,0
101,171,HS,OBC-NCL,F,32336,37267,0
101,171,HS,SC,N,3259,5716,0
101,171,HS,SC,F,4555,7445,0
101,171,HS,ST,N,940,1248,0
101,171,HS,ST,F,2011,2011,0
101,171,OS,OPEN,N,11965,16180,0
101,171,OS,OPEN,F,24152,27153,0
101,171,OS,OPEN-PwD,N,970,970,0
101,171,OS,OPEN-PwD,F,816,816,0
101,171,OS,EWS,N,2141,2389,0
101,171,OS,EWS,F,3976,4431,0
101,171,OS,EWS-PwD,N,168,168,0
101,171,OS,OBC-NCL,N,4174,5882,0
101,171,OS,OBC-NCL,F,10489,11806,0
101,171,OS,OBC-NCL-PwD,N,391,391,0
101,171,OS,SC,N,2682,3626,0
101,171,OS,SC,F,4393,4856,0
101,171,OS,ST,N,818,1274,0
101,171,OS,ST,F,1608,1608,0
101,171,OS,ST-PwD,N,42,42,0
101,183,HS,OPEN,N,37378,47945,0
101,183,HS,OPEN,F,63019,68973,0
101,183,HS,OPEN-PwD,N,1733,1733,0
101,183,HS,EWS,N,7187,8486,0
101,183,HS,EWS,F,11643,11643,0
101,183,HS,OBC-NCL,N,22365,28895,0
101,183,HS,OBC-NCL,F,42007,49389,0
101,183,HS,SC,N,6540,7218,0
101,183,HS,SC,F,7760,7760,0
101,183,HS,ST,N,1544,1784,0
101,183,HS,ST,F,3086,3086,0
101,183,OS,OPEN,N,18315,20531,0
101,183,OS,OPEN,F,29064,38165,0
101,183,OS,EWS,N,2880,3095,0
101,183,OS,EWS,F,5830,5830,0
101,183,OS,OBC-NCL,N,6451,7243,0
101,183,OS,OBC-NCL,F,13938,15359,0
101,183,OS,SC,N,2209,4072,0
101,183,OS,SC,F,7258,7258,0
101,183,OS,SC-PwD,N,216,216,0
101,183,OS,ST,N,1303,1932,0
101,183,OS,ST,F,3768,3768,0
101,248,HS,OPEN,N,33832,64880,0
101,248,HS,OPEN,F,27017,95180,0
101,248,HS,OPEN-PwD,N,3645,3645,0
101,248,HS,EWS,N,9902,11524,0
101,248,HS,EWS,F,15284,22151,0
101,248,HS,OBC-NCL,N,26077,39534,0
101,248,HS,OBC-NCL,F,56173,66079,0
101,248,HS,SC,N,7868,10225,0
101,248,HS,SC,F,8614,10525,0
101,248,HS,ST,N,1573,2653,0
101,248,HS,ST,F,2233,2233,0
101,248,OS,OPEN,N,23220,30603,0
101,248,OS,OPEN,F,40912,49602,0
101,248,OS,OPEN-PwD,N,1298,1298,0
101,248,OS,OPEN-PwD,F,3424,3424,0
101,248,OS,EWS,N,4237,4657,0
101,248,OS,EWS,F,7681,8348,0
101,248,OS,OBC-NCL,N,8361,10357,0
101,248,OS,OBC-NCL,F,16523,19455,0
101,248,OS,OBC-NCL-PwD,N,1134,1335,0
101,248,OS,SC,N,4643,5629,0
101,248,OS,SC,F,7534,9027,0
101,248,OS,ST,N,1532,2202,0
101,248,OS,ST,F,2908,2908,0
102,97,JK,OPEN,N,94637,108706,0
102,97,JK,OPEN,F,154217,158741,0
102,97,JK,EWS,N,76360,76360,0
102,97,JK,OBC-NCL,N,311482,311482,0
102,97,JK,SC,N,28901,31013,0
102,97,JK,SC,F,44502,44502,0
102,97,JK,ST,N,4604,4872,0
102,97,JK,ST,F,9311,9311,0
102,97,LA,OPEN,N,372690,372690,0
102,97,OS,OPEN,N,41554,50904,0
102,97,OS,OPEN,F,58122,62404,0
102,97,OS,OPEN-PwD,N,3399,3399,0
102,97,OS,EWS,N,7527,7663,0
102,97,OS,EWS,F,8966,8966,0
102,97,OS,OBC-NCL,N,15136,16126,0
102,97,OS,OBC-NCL,F,23838,24006,0
102,97,OS,SC,N,7837,8503,0
102,97,OS,SC,F,10698,10698,0
102,97,OS,ST,N,3305,3325,0
102,97,OS,ST,F,3685,3685,0
102,109,JK,OPEN,N,33267,104665,0
102,109,JK,OPEN,F,45500,129322,0
102,109,JK,OPEN-PwD,N,2174,2290,0
102,109,JK,EWS,N,86536,86536,0
102,109,JK,OBC-NCL,N,117619,180135,0
102,109,JK,OBC-NCL,F,119414,119414,0
102,109,JK,SC,N,15818,25995,0
102,109,JK,SC,F,41636,44318,0
102,109,JK,ST,N,2089,3866,0
102,109,JK,ST,F,2481,2481,0
102,109,LA,OPEN,N,266955,315730,0
102,109,LA,ST,F,6397,6397,0
102,109,OS,OPEN,N,21747,55018,0
102,109,OS,OPEN,F,54000,69745,0
102,109,OS,OPEN-PwD,N,2923,3055,0
102,109,OS,EWS,N,7743,7885,0
102,109,OS,EWS,F,10059,10073,0
102,109,OS,OBC-NCL,N,16554,17499,0
102,109,OS,OBC-NCL,F,23502,24317,0
102,109,OS,SC,N,7216,8248,0
102,109,OS,SC,F,10039,11164,0
102,109,OS,ST,N,2734,3230,0
102,109,OS,ST,F,4276,4276,0
102,131,JK,OPEN,N,9003,37158,0
102,131,JK,OPEN,F,9490,44114,0
102,131,JK,OPEN-PwD,N,541,541,0
102,131,JK,EWS,N,6236,19715,0
102,131,JK,EWS,F,44580,44580,0
102,131,JK,OBC-NCL,N,19628,52331,0
102,131,JK,OBC-NCL,F,22158,28109,0
102,131,JK,SC,N,2291,10135,0
102,131,JK,SC,F,18942,20253,0
102,131,JK,ST,N,398,2265,0
102,131,JK,ST,F,2014,2014,0
102,131,LA,OPEN,N,220991,220991,0
102,131,LA,OPEN,F,295441,295441,0
102,131,OS,OPEN,N,15080,24301,0
102,131,OS,OPEN,F,31275,41214,0
102,131,OS,OPEN-PwD,N,761,761,0
102,131,OS,EWS,N,3346,3627,0
102,131,OS,EWS,F,5757,5757,0
102,131,OS,OBC-NCL,N,6739,7905,0
102,131,OS,OBC-NCL,F,13573,15934,0
102,131,OS,SC,N,2701,3945,0
102,131,OS,SC,F,5908,6365,0
102,131,OS,SC-PwD,N,142,142,0
102,131,OS,ST,N,1548,1661,0
102,131,OS,ST,F,2056,2056,0
102,158,JK,OPEN,N,63898,75244,0
102,158,JK,OPEN,F,84521,132991,0
102,158,JK,OPEN-PwD,N,2550,2550,0
102,158,JK,EWS,N,31487,31487,0
102,158,JK,OBC-NCL,N,60738,290236,0
102,158,JK,SC,N,16647,22992,0
102,158,JK,SC,F,28981,28981,0
102,158,JK,ST,N,3338,4245,0
102,158,JK,ST,F,7268,7268,0
102,158,LA,OPEN,N,340899,340899,0
102,158,LA,OPEN,F,619954,619954,0
102,158,OS,OPEN,N,33145,40090,0
102,158,OS,OPEN,F,49400,52631,0
102,158,OS,OPEN-PwD,N,2781,2781,0
102,158,OS,EWS,N,5623,5896,0
102,158,OS,EWS,F,7803,7803,0
102,158,OS,OBC-NCL,N,11469,12848,0
102,158,OS,OBC-NCL,F,18664,19664,0
102,158,OS,SC,N,5356,6150,0
102,158,OS,SC,F,8703,8703,0
102,158,OS,ST,N,2388,2505,0
102,158,OS,ST,F,4416,4416,0
102,171,JK,OPEN,N,43043,62904,0
102,171,JK,OPEN,F,54146,97873,0
102,171,JK,OPEN-PwD,N,1708,1708,0
102,171,JK,EWS,N,26603,52232,0
102,171,JK,EWS,F,48211,48211,0
102,171,JK,OBC-NCL,N,55163,142614,0
102,171,JK,SC,N,12680,17874,0
102,171,JK,SC,F,36267,36267,0
102,171,JK,ST,N,2474,2971,0
102,171,JK,ST,F,4556,4556,0
102,171,LA,OPEN,N,306845,306845,0
102,171,LA,OPEN,F,512090,512090,0
102,171,OS,OPEN,N,22930,34056,0
102,171,OS,OPEN,F,37506,48366,0
102,171,OS,OPEN-PwD,N,2024,2024,0
102,171,OS,EWS,N,4748,4947,0
102,171,OS,EWS,F,7202,7202,0
102,171,OS,OBC-NCL,N,9633,11136,0
102,171,OS,OBC-NCL,F,18639,19226,0
102,171,OS,OBC-NCL-PwD,N,970,970,0
102,171,OS,SC,N,4395,5243,0
102,171,OS,SC,F,8153,8153,0
102,171,OS,ST,N,2157,2447,0
102,171,OS,ST,F,3739,3739,0
102,213,JK,OPEN,N,38204,55922,0
102,213,JK,OPEN,F,52847,94291,0
102,213,JK,OPEN-PwD,N,1580,1580,0
102,213,JK,EWS,N,23971,29631,0
102,213,JK,EWS,F,15053,15053,0
102,213,JK,OBC-NCL,N,51495,103486,0
102,213,JK,SC,N,9117,14110,0
102,213,JK,SC,F,20268,30887,0
102,213,JK,ST,N,2876,3156,0
102,213,JK,ST,F,5668,5668,0
102,213,LA,OPEN,N,238562,238562,0
102,213,LA,OPEN,F,432452,432452,0
102,213,OS,OPEN,N,26019,30825,0
102,213,OS,OPEN,F,19126,44554,0
102,213,OS,OPEN-PwD,N,1225,1225,0
102,213,OS,EWS,N,4333,4604,0
102,213,OS,EWS,F,6426,6426,0
102,213,OS,OBC-NCL,N,8792,9991,0
102,213,OS,OBC-NCL,F,16166,18373,0
102,213,OS,OBC-NCL-PwD,N,510,510,0
102,213,OS,SC,N,4429,5135,0
102,213,OS,SC,F,7421,7933,0
102,213,OS,ST,N,1751,2294,0
102,213,OS,ST,F,3792,3792,0
102,248,JK,OPEN,N,63990,102728,0
102,248,JK,OPEN,F,94607,147544,0
102,248,JK,OPEN-PwD,N,3172,3172,0
102,248,JK,EWS,N,67845,67845,0
102,248,JK,OBC-NCL,N,63002,460212,0
102,248,JK,SC,N,18881,28157,0
102,248,JK,SC,F,38507,38507,0
102,248,JK,ST,N,4012,4190,0
102,248,JK,ST,F,6946,6946,0
102,248,LA,OPEN,N,334003,334003,0
102,248,LA,OPEN,F,526791,526791,0
102,248,OS,OPEN,N,25442,46131,0
102,248,OS,OPEN,F,50322,59771,0
102,248,OS,OPEN-PwD,N,2582,2582,0
102,248,OS,EWS,N,6646,6911,0
102,248,OS,EWS,F,8875,8875,0
102,248,OS,OBC-NCL,N,13639,14912,0
102,248,OS,OBC-NCL,F,19652,23600,0
102,248,OS,OBC-NCL-PwD,N,1825,1825,0
102,248,OS,SC,N,6410,6990,0
102,248,OS,SC,F,10549,10645,0
102,248,OS,ST,N,1056,2678,0
102,248,OS,ST,F,4095,4095,0
102,261,JK,OPEN,N,110037,122033,0
102,261,JK,OPEN,F,150507,170089,0
102,261,JK,OBC-NCL,N,328138,328138,0
102,261,JK,SC,N,22741,31066,0
102,261,JK,SC,F,54329,54329,0
102,261,JK,ST,N,4937,5168,0
